,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-09-21 15:00:00,7.06223434475904,4,3,15,9,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,3.3666900127311266,6.166395887992305,3.876026872464414,20.485922352687815,9.783049384407972,8.074890289781253
2023-09-21 16:00:00,13.365095946894188,3,3,16,9,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,7.06223434475904,6.166395887992305,3.876026872464414,14.416245442561104,17.774699059777497,8.031092394128464
2023-09-21 17:00:00,12.6742945613189,7,3,17,9,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,13.365095946894188,4.689449367152281,1.3814114878490298,10.325231510169374,14.252464637514946,8.128970021259695
2023-09-21 18:00:00,14.53998775562622,5,3,18,9,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,12.6742945613189,7.771994292238634,6.482144576325396,21.262606195102563,17.920642597486008,7.848860919614847
2023-09-21 19:00:00,11.567019275047745,4,3,19,9,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,14.53998775562622,9.07967542098643,17.16366562669176,18.05416016731771,14.820074211080126,7.578563382436933
2023-09-21 20:00:00,3.0419285819196347,3,3,20,9,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,11.567019275047745,3.3666900127311266,6.166395887992305,15.078901475639018,7.387367530243451,7.077022845198624
2023-09-21 21:00:00,0.8991967267316912,2,3,21,9,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,3.0419285819196347,7.06223434475904,6.166395887992305,11.077975549713091,3.076859571944082,6.652907060907733
2023-09-21 22:00:00,0.5980228136882129,1,3,22,9,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,0.8991967267316912,13.365095946894188,6.166395887992305,4.829632586750128,2.4295868446713547,6.476589987030152
2023-09-21 23:00:00,0.5980228136882129,1,3,23,9,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,12.6742945613189,4.689449367152281,3.876026872464414,2.4295868446713547,6.340006484581145
2023-09-22 00:00:00,0.5980228136882129,1,4,0,9,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,14.53998775562622,7.771994292238634,3.876026872464414,2.4295868446713547,6.203422982132136
2023-09-22 01:00:00,0.5980228136882129,1,4,1,9,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,11.567019275047745,9.07967542098643,3.876026872464414,2.4295868446713547,6.066839479683128
2023-09-22 02:00:00,0.5980228136882129,1,4,2,9,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,3.0419285819196347,3.3666900127311266,3.876026872464414,2.4295868446713547,5.930255977234119
2023-09-22 03:00:00,0.5980228136882129,1,4,3,9,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,0.8991967267316912,7.06223434475904,3.876026872464414,2.4295868446713547,5.793672474785111
2023-09-22 04:00:00,0.5980228136882129,1,4,4,9,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,0.5980228136882129,13.365095946894188,3.876026872464414,2.4295868446713547,5.657088972336102
2023-09-22 05:00:00,1.6293749263642692,2,4,5,9,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.5980228136882129,0.5980228136882129,12.6742945613189,1.3814114878490298,2.4295868446713547,5.667420782274237
2023-09-22 06:00:00,5.0429678718150655,4,4,6,9,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,1.6293749263642692,0.5980228136882129,14.53998775562622,6.482144576325396,4.944336936246446,5.6074550862529735
2023-09-22 07:00:00,16.80894393422729,5,4,7,9,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,5.0429678718150655,0.5980228136882129,11.567019275047745,17.16366562669176,17.00965167983619,5.592675015733621
2023-09-22 08:00:00,12.789824475892614,6,4,8,9,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,16.80894393422729,0.5980228136882129,3.0419285819196347,6.166395887992305,25.13418435906038,5.868651206896135
2023-09-22 09:00:00,13.751477031465697,4,4,9,9,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,12.789824475892614,0.5980228136882129,0.8991967267316912,6.166395887992305,29.498601389852805,6.184696254540859
2023-09-22 10:00:00,12.972815802652136,3,4,10,9,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,13.751477031465697,0.5980228136882129,0.5980228136882129,6.166395887992305,27.08001978042099,6.468297084318351
2023-09-22 11:00:00,13.138569689899992,4,4,11,9,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,12.972815802652136,1.6293749263642692,0.5980228136882129,4.689449367152281,16.647206010503435,6.820343764432841
2023-09-22 12:00:00,7.596008778735791,4,4,12,9,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,13.138569689899992,5.0429678718150655,0.5980228136882129,7.771994292238634,8.392667103399024,6.813011034703554
2023-09-22 13:00:00,1.145934078023814,3,4,13,9,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,7.596008778735791,16.80894393422729,0.5980228136882129,9.07967542098643,9.679473928841304,6.482438478746778
2023-09-22 14:00:00,1.886671578023814,3,4,14,9,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,1.145934078023814,12.789824475892614,0.5980228136882129,3.3666900127311266,9.71159123697682,6.420771043967307
2023-09-22 15:00:00,3.6564688753211114,4,4,15,9,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,1.886671578023814,13.751477031465697,0.5980228136882129,7.06223434475904,7.903098983772115,6.278864149407394
2023-09-22 16:00:00,2.303063469915706,3,4,16,9,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,3.6564688753211114,12.972815802652136,0.5980228136882129,13.365095946894188,7.74390809551914,5.81794612953329
2023-09-22 17:00:00,5.125463469915706,4,4,17,9,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,2.303063469915706,13.138569689899992,1.6293749263642692,12.6742945613189,2.056190007447792,5.503411500724824
2023-09-22 18:00:00,8.751690496942732,5,4,18,9,2023,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,5.125463469915706,7.596008778735791,5.0429678718150655,14.53998775562622,11.375374928816896,5.262232448279678
2023-09-22 19:00:00,5.300574803830266,4,4,19,9,2023,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,8.751690496942732,1.145934078023814,16.80894393422729,11.567019275047745,12.031318882893153,5.001130595312284
2023-09-22 20:00:00,1.1222683522173624,3,4,20,9,2023,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,5.300574803830266,1.886671578023814,12.789824475892614,3.0419285819196347,7.135670420706509,4.921144752408022
2023-09-22 21:00:00,0.9011715780238141,2,4,21,9,2023,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,1.1222683522173624,3.6564688753211114,13.751477031465697,0.8991967267316912,7.135670420706509,4.921227037878528
2023-09-22 22:00:00,0.9011715780238141,2,4,22,9,2023,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,2.303063469915706,12.972815802652136,0.5980228136882129,1.9077704207065094,4.933858236392511
2023-09-22 23:00:00,0.9011715780238141,2,4,23,9,2023,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,5.125463469915706,13.138569689899992,0.5980228136882129,1.1666704207065095,4.946489434906494
2023-09-23 00:00:00,0.9011715780238141,2,5,0,9,2023,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,8.751690496942732,7.596008778735791,0.5980228136882129,0.3166704207065094,4.959120633420477
2023-09-23 01:00:00,0.9011715780238141,2,5,1,9,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,5.300574803830266,1.145934078023814,0.5980228136882129,0.3166704207065094,4.971751831934461
2023-09-23 02:00:00,0.9011715780238141,2,5,2,9,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,1.1222683522173624,1.886671578023814,0.5980228136882129,0.3166704207065094,4.984383030448444
2023-09-23 03:00:00,0.9011715780238141,2,5,3,9,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,3.6564688753211114,0.5980228136882129,0.3166704207065094,4.997014228962428
2023-09-23 04:00:00,0.9011715780238141,2,5,4,9,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,2.303063469915706,0.5980228136882129,0.3166704207065094,5.0096454274764115
2023-09-23 05:00:00,0.9011715780238141,2,5,5,9,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,5.125463469915706,1.6293749263642692,0.3166704207065094,4.979303621295559
2023-09-23 06:00:00,1.3330757988030348,4,5,6,9,2023,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,8.751690496942732,5.0429678718150655,0.8403847064207951,4.824724784920058
2023-09-23 07:00:00,13.318630993608231,4,5,7,9,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,1.3330757988030348,0.9011715780238141,5.300574803830266,16.80894393422729,10.077605485641573,4.679295079060929
2023-09-23 08:00:00,5.044895660958423,4,5,8,9,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,13.318630993608231,0.9011715780238141,1.1222683522173624,12.789824475892614,0.9490210700571587,4.356589711772005
2023-09-23 09:00:00,4.875743957247736,4,5,9,9,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,5.044895660958423,0.9011715780238141,0.9011715780238141,13.751477031465697,8.617211404313068,3.9867675003462573
2023-09-23 10:00:00,3.9801512429120818,4,5,10,9,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,4.875743957247736,0.9011715780238141,0.9011715780238141,12.972815802652136,3.805896560387623,3.612073143690422
2023-09-23 11:00:00,7.615403838067792,5,5,11,9,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,3.9801512429120818,0.9011715780238141,0.9011715780238141,13.138569689899992,6.328903297418838,3.3819412331974132
2023-09-23 12:00:00,11.288109720420731,5,5,12,9,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,7.615403838067792,1.3330757988030348,0.9011715780238141,7.596008778735791,0.3166704207065094,3.5357787724342855
2023-09-23 13:00:00,5.8522783671897844,5,5,13,9,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,11.288109720420731,13.318630993608231,0.9011715780238141,1.145934078023814,6.782729826647104,3.731876451149534
2023-09-23 14:00:00,5.873640952151174,4,5,14,9,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,5.8522783671897844,5.044895660958423,0.9011715780238141,1.886671578023814,6.3015710147659165,3.8980001750715076
2023-09-23 15:00:00,5.619785248879154,4,5,15,9,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,5.873640952151174,4.875743957247736,0.9011715780238141,3.6564688753211114,1.0217104207065093,3.9798050239697598
2023-09-23 16:00:00,1.532094654946891,3,5,16,9,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,5.619785248879154,3.9801512429120818,0.9011715780238141,2.303063469915706,0.3166704207065094,3.9476813233460586
2023-09-23 17:00:00,12.677972639031772,5,5,17,9,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,1.532094654946891,7.615403838067792,0.9011715780238141,5.125463469915706,0.3166704207065094,4.262369205392562
2023-09-23 18:00:00,6.109447440092779,3,5,18,9,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,12.677972639031772,11.288109720420731,1.3330757988030348,8.751690496942732,0.7699727462879048,4.15227574469048
2023-09-23 19:00:00,0.9011715780238141,2,5,19,9,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,6.109447440092779,5.8522783671897844,13.318630993608231,5.300574803830266,4.736368095125114,3.9689672769485447
2023-09-23 20:00:00,0.9011715780238141,2,5,20,9,2023,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,5.873640952151174,5.044895660958423,1.1222683522173624,0.3166704207065094,3.959754911357147
2023-09-23 21:00:00,0.9011715780238141,2,5,21,9,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,5.619785248879154,4.875743957247736,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-23 22:00:00,0.9011715780238141,2,5,22,9,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,1.532094654946891,3.9801512429120818,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-23 23:00:00,0.9011715780238141,2,5,23,9,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,12.677972639031772,7.615403838067792,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-24 00:00:00,0.9011715780238141,2,6,0,9,2023,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,6.109447440092779,11.288109720420731,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-24 01:00:00,0.9011715780238141,2,6,1,9,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,5.8522783671897844,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-24 02:00:00,0.9011715780238141,2,6,2,9,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,5.873640952151174,0.9011715780238141,0.3166704207065094,3.9597549113571464
2023-09-24 03:00:00,0.9011715780238141,2,6,3,9,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,5.619785248879154,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-24 04:00:00,0.9011715780238141,2,6,4,9,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,1.532094654946891,0.9011715780238141,0.3166704207065094,3.9597549113571464
2023-09-24 05:00:00,0.9011715780238141,2,6,5,9,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,12.677972639031772,0.9011715780238141,0.3166704207065094,3.959754911357147
2023-09-24 06:00:00,0.9011715780238141,2,6,6,9,2023,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,6.109447440092779,1.3330757988030348,0.3166704207065094,3.9417589021580124
2023-09-24 07:00:00,10.093081278746208,4,6,7,9,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,0.9011715780238141,13.318630993608231,9.781298992135081,3.8073609973720948
2023-09-24 08:00:00,4.594399808335902,5,6,8,9,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,10.093081278746208,0.9011715780238141,0.9011715780238141,5.044895660958423,7.057601171311836,3.788590336846157
2023-09-24 09:00:00,7.8097493332638415,5,6,9,9,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,4.594399808335902,0.9011715780238141,0.9011715780238141,4.875743957247736,3.5681110986726114,3.9108405608468275
2023-09-24 10:00:00,10.868111363867229,7,6,10,9,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,7.8097493332638415,0.9011715780238141,0.9011715780238141,3.9801512429120818,0.9845324896720267,4.197838899219959
2023-09-24 11:00:00,10.973882403149423,5,6,11,9,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,10.868111363867229,0.9011715780238141,0.9011715780238141,7.615403838067792,7.224938633431133,4.33777550609836
2023-09-24 12:00:00,10.553292208884853,4,6,12,9,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,10.973882403149423,0.9011715780238141,0.9011715780238141,11.288109720420731,10.70854013901637,4.307158109784365
2023-09-24 13:00:00,7.776661774102245,3,6,13,9,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,10.553292208884853,10.093081278746208,0.9011715780238141,5.8522783671897844,2.4346433936794822,4.387340751739051
2023-09-24 14:00:00,8.875661774102245,4,6,14,9,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,7.776661774102245,4.594399808335902,0.9011715780238141,5.873640952151174,2.676697447733536,4.512424952653679
2023-09-24 15:00:00,7.660704257762376,4,6,15,9,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,8.875661774102245,7.8097493332638415,0.9011715780238141,5.619785248879154,0.3166704207065094,4.59746324469048
2023-09-24 16:00:00,7.789956624752786,3,6,16,9,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,7.660704257762376,10.868111363867229,0.9011715780238141,1.532094654946891,2.980063277849367,4.858207493432393
2023-09-24 17:00:00,8.754651837417292,4,6,17,9,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,7.789956624752786,10.973882403149423,0.9011715780238141,12.677972639031772,6.391622696307015,4.694735793365123
2023-09-24 18:00:00,7.902315876421139,6,6,18,9,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,8.754651837417292,10.553292208884853,0.9011715780238141,6.109447440092779,7.2842633185234185,4.769438644878804
2023-09-24 19:00:00,8.421133768375835,4,6,19,9,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,7.902315876421139,7.776661774102245,10.093081278746208,0.9011715780238141,6.252732390146238,5.082770402810138
2023-09-24 20:00:00,1.6457997831520192,4,6,20,9,2023,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,8.421133768375835,8.875661774102245,4.594399808335902,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-24 21:00:00,0.9011715780238141,2,6,21,9,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,1.6457997831520192,7.660704257762376,7.8097493332638415,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-24 22:00:00,0.9011715780238141,2,6,22,9,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,7.789956624752786,10.868111363867229,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-24 23:00:00,0.9011715780238141,2,6,23,9,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,8.754651837417292,10.973882403149423,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 00:00:00,0.9011715780238141,2,0,0,9,2023,False,0,0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,7.902315876421139,10.553292208884853,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 01:00:00,0.9011715780238141,2,0,1,9,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,8.421133768375835,7.776661774102245,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 02:00:00,0.9011715780238141,2,0,2,9,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,1.6457997831520192,8.875661774102245,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 03:00:00,0.9011715780238141,2,0,3,9,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,7.660704257762376,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 04:00:00,0.9011715780238141,2,0,4,9,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,7.789956624752786,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 05:00:00,0.9011715780238141,2,0,5,9,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,8.754651837417292,0.9011715780238141,0.3166704207065094,5.1137965780238135
2023-09-25 06:00:00,6.545430344669392,7,0,6,9,2023,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,0.9011715780238141,0.9011715780238141,7.902315876421139,0.9011715780238141,2.379306784342873,5.348974026634046
2023-09-25 07:00:00,26.48308877779384,8,0,7,9,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,6.545430344669392,0.9011715780238141,8.421133768375835,10.093081278746208,18.81471810733001,6.03189100576103
2023-09-25 08:00:00,19.171859604414546,7,0,8,9,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,26.48308877779384,0.9011715780238141,1.6457997831520192,4.594399808335902,7.135629120617889,6.639285163930974
2023-09-25 09:00:00,16.43200730388933,8,0,9,9,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,19.171859604414546,0.9011715780238141,0.9011715780238141,7.8097493332638415,0.7524556150202197,6.998545912707034
2023-09-25 10:00:00,16.960527264353964,8,0,10,9,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,16.43200730388933,0.9011715780238141,0.9011715780238141,10.868111363867229,2.763100776310542,7.252396575227316
2023-09-25 11:00:00,12.263899651060747,7,0,11,9,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,Autumn,16.960527264353964,0.9011715780238141,0.9011715780238141,10.973882403149423,0.971004002116994,7.306147293890288
